Model=105
71	   0.63422030495423176166	   0.75633589994485339592
72	   0.67060483667661041629	   0.11875886554359491032
73	   0.64891752474505814963	   0.01675548239282112495
74	   0.63123277231028429579	  -0.01617513569152195449
75	   0.67806986925697088076	   0.64832644217431723010
76	   0.70858682156442687194	   0.49126187295218376461
77	   0.71631290772876532458	   0.47974821064117739722
78	   0.71858574260538621292	   0.27649073344588354084
79	   0.71554623139539419441	   0.19985043387086010025
80	   0.69953099978766719591	   0.06172641959405823775
81	   0.65752544461355832972	  -0.02829036496347875004
82	   0.70300365992490665423	   0.60776019437482931007
83	   0.73033043980347167601	   0.58475859319993694907
84	   0.74492993602691415234	   0.46789008137012533250
85	   0.74265285844864636911	   0.31908117472864555575
86	   0.74697403072040402527	   0.22315220766667742680
87	   0.73830559855380306633	   0.08204849567098332352
88	   0.70446391207228697962	  -0.01368933656281288470
89	   0.74396087834272772721	   0.57795415513595427282
90	   0.75825761211658360139	   0.38200379911618537188
91	   0.76884239192585512868	   0.56477055367857476043
92	   0.76187740720292740360	   0.45812784158053371231
93	   0.76296560953127845472	   0.41085719911369872337
94	   0.77407403158278287325	   0.24284484282682994305
95	   0.77144223330949601714	   0.10780788837188028106
96	   0.74097286751846780373	   0.00643551550069410179
97	   0.77086525541883632595	   0.03823891366299426997
98	   0.78448174064188314070	   0.20532825274397970006
99	   0.77823205865755096244	   0.06749231992689297410
100	   0.78530120519491486419	   0.57660048493485638321
101	   0.78973498302228017920	   0.19163838207888078680
102	   0.79219377403075996735	   0.14577441406384364364
103	   0.78962578829683938153	   0.09398201385586370249
104	   0.78222380774472821674	   0.06146897484587548338
Match=105
0	0
1	1
2	2
3	3
4	4
5	5
6	6
7	7
8	8
9	9
10	10
11	11
12	12
13	13
14	14
15	15
16	16
17	17
18	18
19	19
20	20
21	21
22	22
23	23
24	24
25	25
26	26
27	27
28	28
29	29
30	30
31	31
32	32
33	33
34	34
35	35
36	36
37	37
38	38
39	39
40	40
41	41
42	42
43	43
44	44
45	45
46	46
47	47
48	48
49	49
50	50
51	51
52	52
53	53
54	54
55	55
56	56
57	57
58	58
59	59
60	60
61	61
62	62
63	63
64	64
65	65
66	66
67	67
68	68
69	69
70	70
71	71
72	72
73	73
74	74
75	75
76	76
77	77
78	78
79	79
80	80
81	81
82	82
83	83
84	84
85	85
86	86
87	87
88	88
89	89
90	90
91	91
92	92
93	93
94	94
95	95
96	96
97	97
98	98
99	99
100	100
101	101
102	102
103	103
104	104
